date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:22:42	11331/11331	---M--	200	added ('OK')	image/png	etag:%222c43-5db9a36af739d%22	http://digitonaut.com/art/dots_on_sphere/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dots_on_sphere/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:43	11291/11291	---M--	200	added ('OK')	image/png	etag:%222c1b-5db9a369a038c%22	http://digitonaut.com/art/doski_canady/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/doski_canady/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:44	14775/14775	---M--	200	added ('OK')	image/png	etag:%2239b7-5db9a36863d0b%22	http://digitonaut.com/art/dodecahedrons/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dodecahedrons/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:45	10369/10369	---M--	200	added ('OK')	image/png	etag:%222881-5db9a3645c12b%22	http://digitonaut.com/art/disco_tunnel/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/disco_tunnel/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:45	16505/16505	---M--	200	added ('OK')	image/png	etag:%224079-5db9a3674010d%22	http://digitonaut.com/art/dizzy/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/dizzy/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:45	3515/3515	---M--	200	added ('OK')	image/png	etag:%22dbb-5db9a357eeac8%22	http://digitonaut.com/art/desert_floor_blobs/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/desert_floor_blobs/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:46	15522/15522	---M--	200	added ('OK')	image/png	etag:%223ca2-5db9a35edbe10%22	http://digitonaut.com/art/digital_trees/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/digital_trees/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:46	13885/13885	---M--	200	added ('OK')	image/png	etag:%22363d-5db9a354fdfd2%22	http://digitonaut.com/art/descompuesto_apollonian/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/descompuesto_apollonian/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:47	11488/11488	---M--	200	added ('OK')	image/png	etag:%222ce0-5db9a3545d582%22	http://digitonaut.com/art/descent_3D/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/descent_3D/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
16:22:48	10146/10146	---M--	200	added ('OK')	image/png	etag:%2227a2-5db9a351da06e%22	http://digitonaut.com/art/delaunay_mosaic/p80.png	C:/My%20Web%20Sites/p/digitonaut.com/art/delaunay_mosaic/p80.png	(from http://digitonaut.com/art/playlist_3d_art/)
